ticker,trade_date,open_price,high_price,low_price,close_price
TCS.NS,2015-11-18,1194.449951171875,1194.449951171875,1173.0,1175.7249755859375
TCS.NS,2015-11-19,1182.675048828125,1190.800048828125,1176.0,1181.2750244140625
TCS.NS,2015-11-20,1183.25,1211.7750244140625,1180.9749755859375,1199.175048828125
TCS.NS,2015-11-23,1202.6500244140625,1206.699951171875,1191.125,1195.5250244140625
TCS.NS,2015-11-24,1190.0250244140625,1196.2249755859375,1182.75,1183.9749755859375
TCS.NS,2015-11-26,1188.949951171875,1191.199951171875,1168.925048828125,1172.7750244140625
TCS.NS,2015-11-27,1174.0,1179.7249755859375,1166.25,1176.675048828125
TCS.NS,2015-11-30,1182.5,1195.625,1175.074951171875,1186.7750244140625
TCS.NS,2015-12-01,1181.449951171875,1189.0250244140625,1178.5250244140625,1180.949951171875
TCS.NS,2015-12-02,1189.0,1189.050048828125,1173.25,1182.5999755859375
TCS.NS,2015-12-03,1180.0,1186.5,1173.5,1175.375
TCS.NS,2015-12-04,1170.0,1173.6500244140625,1160.550048828125,1164.199951171875
TCS.NS,2015-12-07,1166.0999755859375,1171.949951171875,1157.625,1159.9000244140625
TCS.NS,2015-12-08,1159.699951171875,1174.5,1158.6500244140625,1164.5
TCS.NS,2015-12-09,1168.949951171875,1186.4000244140625,1160.0,1183.824951171875
TCS.NS,2015-12-10,1184.5,1195.5999755859375,1176.0,1192.2750244140625
TCS.NS,2015-12-11,1191.5,1195.9749755859375,1181.625,1193.0
TCS.NS,2015-12-14,1167.5999755859375,1193.5,1165.300048828125,1189.2249755859375
TCS.NS,2015-12-15,1189.2249755859375,1192.5,1181.5250244140625,1187.925048828125
TCS.NS,2015-12-16,1192.0,1207.25,1192.0,1204.199951171875
TCS.NS,2015-12-17,1207.5,1222.5,1196.675048828125,1219.875
TCS.NS,2015-12-18,1210.0,1217.0999755859375,1200.324951171875,1208.4000244140625
TCS.NS,2015-12-21,1209.9749755859375,1225.0,1203.425048828125,1223.199951171875
TCS.NS,2015-12-22,1220.0,1220.0,1200.0,1202.5250244140625
TCS.NS,2015-12-23,1207.5,1217.5,1205.2750244140625,1212.9000244140625
TCS.NS,2015-12-24,1210.5,1219.0999755859375,1202.0,1217.125
TCS.NS,2015-12-28,1214.0,1233.199951171875,1210.0999755859375,1231.3499755859375
TCS.NS,2015-12-29,1229.175048828125,1232.6500244140625,1222.875,1227.9000244140625
TCS.NS,2015-12-30,1226.5250244140625,1229.5,1206.1500244140625,1209.1500244140625
TCS.NS,2015-12-31,1207.875,1224.25,1203.75,1218.425048828125
TCS.NS,2016-01-01,1219.5,1219.5,1206.125,1208.199951171875
TCS.NS,2016-01-04,1205.074951171875,1207.0,1183.0250244140625,1184.800048828125
TCS.NS,2016-01-05,1192.5,1193.300048828125,1170.5,1174.4749755859375
TCS.NS,2016-01-06,1175.0999755859375,1193.074951171875,1175.0999755859375,1190.800048828125
TCS.NS,2016-01-07,1185.0,1191.449951171875,1180.0,1185.625
TCS.NS,2016-01-08,1192.5,1203.675048828125,1186.25,1198.800048828125
TCS.NS,2016-01-11,1191.25,1192.0,1174.425048828125,1181.175048828125
TCS.NS,2016-01-12,1181.3499755859375,1182.5,1150.800048828125,1163.5250244140625
TCS.NS,2016-01-13,1158.5,1163.5,1127.550048828125,1139.5999755859375
TCS.NS,2016-01-14,1136.5,1149.449951171875,1125.0,1139.4000244140625
TCS.NS,2016-01-15,1144.425048828125,1145.8499755859375,1127.5,1130.550048828125
TCS.NS,2016-01-18,1131.0,1145.949951171875,1130.0,1138.824951171875
TCS.NS,2016-01-19,1138.5,1150.0,1134.1500244140625,1139.6500244140625
TCS.NS,2016-01-20,1136.9000244140625,1142.5,1121.5,1140.050048828125
TCS.NS,2016-01-21,1142.5,1144.949951171875,1122.875,1127.25
TCS.NS,2016-01-22,1136.5,1151.0250244140625,1130.0,1147.875
TCS.NS,2016-01-25,1150.949951171875,1169.5,1145.75,1152.324951171875
TCS.NS,2016-01-27,1151.0,1164.9749755859375,1140.949951171875,1159.875
TCS.NS,2016-01-28,1157.75,1174.449951171875,1154.0250244140625,1165.5999755859375
TCS.NS,2016-01-29,1179.3499755859375,1200.0,1167.5250244140625,1195.6500244140625
TCS.NS,2016-02-01,1195.550048828125,1206.4749755859375,1179.5,1201.3499755859375
TCS.NS,2016-02-02,1204.5,1216.5,1189.8499755859375,1199.050048828125
TCS.NS,2016-02-03,1193.75,1214.949951171875,1180.1500244140625,1208.1500244140625
TCS.NS,2016-02-04,1210.949951171875,1220.0,1201.0,1210.0250244140625
TCS.NS,2016-02-05,1204.050048828125,1219.9749755859375,1204.050048828125,1210.9749755859375
TCS.NS,2016-02-08,1200.0,1206.0250244140625,1173.5,1181.4749755859375
TCS.NS,2016-02-09,1166.800048828125,1166.800048828125,1127.800048828125,1140.699951171875
TCS.NS,2016-02-10,1137.5,1144.949951171875,1129.050048828125,1134.4000244140625
TCS.NS,2016-02-11,1140.0,1144.5,1085.824951171875,1098.9749755859375
TCS.NS,2016-02-12,1100.0,1121.699951171875,1082.0,1113.300048828125
TCS.NS,2016-02-15,1125.0,1153.425048828125,1120.0,1134.574951171875
TCS.NS,2016-02-16,1133.0,1141.0,1121.5,1132.7750244140625
TCS.NS,2016-02-17,1132.5,1139.824951171875,1123.199951171875,1137.7750244140625
TCS.NS,2016-02-18,1142.5,1159.875,1139.0,1157.925048828125
TCS.NS,2016-02-19,1153.675048828125,1163.5,1152.7249755859375,1159.824951171875
TCS.NS,2016-02-22,1160.125,1171.5,1152.5,1157.949951171875
TCS.NS,2016-02-23,1155.125,1159.949951171875,1128.375,1132.0
TCS.NS,2016-02-24,1131.2249755859375,1131.2249755859375,1100.5999755859375,1105.4749755859375
TCS.NS,2016-02-25,1109.9000244140625,1114.0,1092.824951171875,1106.425048828125
TCS.NS,2016-02-26,1114.8499755859375,1128.449951171875,1099.800048828125,1105.25
TCS.NS,2016-02-29,1118.5,1118.5,1057.5,1088.4000244140625
TCS.NS,2016-03-01,1096.5,1142.550048828125,1081.0,1138.324951171875
TCS.NS,2016-03-02,1152.5,1165.0,1128.125,1159.425048828125
TCS.NS,2016-03-03,1168.0,1195.5,1150.5,1186.574951171875
TCS.NS,2016-03-04,1190.0,1190.0,1174.7750244140625,1178.7750244140625
TCS.NS,2016-03-08,1171.050048828125,1183.5,1152.0999755859375,1177.1500244140625
TCS.NS,2016-03-09,1170.5,1184.699951171875,1147.574951171875,1178.625
TCS.NS,2016-03-10,1178.0250244140625,1179.925048828125,1157.4749755859375,1174.1500244140625
TCS.NS,2016-03-11,1170.0,1195.425048828125,1167.5,1182.625
TCS.NS,2016-03-14,1181.0,1199.0,1170.0,1177.5
TCS.NS,2016-03-15,1174.5250244140625,1181.75,1160.050048828125,1164.949951171875
TCS.NS,2016-03-16,1157.5,1166.0,1153.449951171875,1163.5250244140625
TCS.NS,2016-03-17,1167.0,1180.9000244140625,1166.0,1176.0250244140625
TCS.NS,2016-03-18,1180.0,1215.0,1180.0,1212.925048828125
TCS.NS,2016-03-21,1213.0,1227.4749755859375,1210.0,1223.125
TCS.NS,2016-03-22,1221.0,1242.5,1218.25,1236.550048828125
TCS.NS,2016-03-23,1243.949951171875,1243.949951171875,1228.6500244140625,1236.9000244140625
TCS.NS,2016-03-28,1245.5,1258.574951171875,1230.7750244140625,1236.699951171875
TCS.NS,2016-03-29,1239.0,1243.4749755859375,1227.5,1234.699951171875
TCS.NS,2016-03-30,1235.449951171875,1252.5,1230.0,1244.75
TCS.NS,2016-03-31,1239.1500244140625,1275.0,1236.074951171875,1260.1500244140625
TCS.NS,2016-04-01,1252.5,1260.425048828125,1217.050048828125,1226.949951171875
TCS.NS,2016-04-04,1228.0,1244.0,1223.5,1235.625
TCS.NS,2016-04-05,1235.4000244140625,1242.449951171875,1221.0250244140625,1231.375
TCS.NS,2016-04-06,1235.0,1244.5,1229.675048828125,1240.949951171875
TCS.NS,2016-04-07,1240.0,1242.3499755859375,1228.5,1235.4000244140625
TCS.NS,2016-04-08,1233.0,1236.8499755859375,1213.5,1216.0250244140625
TCS.NS,2016-04-11,1216.5,1258.5,1206.5,1253.324951171875
TCS.NS,2016-04-12,1249.0,1262.5,1244.050048828125,1259.074951171875
TCS.NS,2016-04-13,1265.0,1272.5,1256.25,1263.0999755859375
TCS.NS,2016-04-18,1226.5,1276.75,1220.0,1259.875
TCS.NS,2016-04-20,1267.449951171875,1267.449951171875,1220.0,1225.175048828125
TCS.NS,2016-04-21,1225.5,1233.699951171875,1206.0999755859375,1212.199951171875
TCS.NS,2016-04-22,1209.5,1217.699951171875,1202.0999755859375,1208.5250244140625
TCS.NS,2016-04-25,1201.1500244140625,1228.5250244140625,1201.1500244140625,1225.625
TCS.NS,2016-04-26,1224.5,1246.75,1221.0,1244.9000244140625
TCS.NS,2016-04-27,1240.0,1257.300048828125,1237.949951171875,1255.550048828125
TCS.NS,2016-04-28,1250.6500244140625,1270.0,1249.050048828125,1263.875
TCS.NS,2016-04-29,1258.5,1271.0,1255.0,1267.75
TCS.NS,2016-05-02,1264.5,1265.0,1250.0,1263.3499755859375
TCS.NS,2016-05-03,1262.5,1265.0,1236.0,1239.050048828125
TCS.NS,2016-05-04,1236.949951171875,1247.0250244140625,1228.5,1239.0
TCS.NS,2016-05-05,1239.0,1244.9749755859375,1231.7750244140625,1235.1500244140625
TCS.NS,2016-05-06,1232.5,1242.1500244140625,1215.5,1236.699951171875
TCS.NS,2016-05-09,1236.699951171875,1259.0,1228.199951171875,1256.2750244140625
TCS.NS,2016-05-10,1257.5,1266.9749755859375,1248.0,1261.449951171875
TCS.NS,2016-05-11,1250.0,1262.800048828125,1245.0,1259.1500244140625
TCS.NS,2016-05-12,1260.2750244140625,1284.949951171875,1260.2750244140625,1283.0999755859375
TCS.NS,2016-05-13,1282.5,1283.0,1255.074951171875,1261.699951171875
TCS.NS,2016-05-16,1269.0,1282.4000244140625,1261.25,1275.574951171875
TCS.NS,2016-05-17,1282.0999755859375,1295.625,1276.0,1285.0999755859375
TCS.NS,2016-05-18,1282.925048828125,1282.925048828125,1263.0250244140625,1275.550048828125
TCS.NS,2016-05-19,1277.5,1280.0,1263.050048828125,1278.4749755859375
TCS.NS,2016-05-20,1271.1500244140625,1282.9000244140625,1261.4000244140625,1264.6500244140625
TCS.NS,2016-05-23,1272.0,1272.949951171875,1240.0999755859375,1245.7249755859375
TCS.NS,2016-05-24,1242.0,1244.125,1229.800048828125,1233.8499755859375
TCS.NS,2016-05-25,1240.5,1266.4749755859375,1240.5,1263.2249755859375
TCS.NS,2016-05-26,1265.0,1282.449951171875,1252.550048828125,1274.3499755859375
TCS.NS,2016-05-27,1276.574951171875,1289.925048828125,1275.300048828125,1286.324951171875
TCS.NS,2016-05-30,1291.5,1320.9749755859375,1291.0,1318.199951171875
TCS.NS,2016-05-31,1320.0,1323.5,1281.0,1284.699951171875
TCS.NS,2016-06-01,1285.5999755859375,1322.5,1285.5,1316.7750244140625
TCS.NS,2016-06-02,1300.0,1327.1500244140625,1300.0,1325.074951171875
TCS.NS,2016-06-03,1325.699951171875,1329.0,1310.25,1314.7750244140625
TCS.NS,2016-06-06,1310.25,1319.5,1301.5999755859375,1306.25
TCS.NS,2016-06-07,1307.0,1319.5,1306.5,1315.574951171875
TCS.NS,2016-06-08,1308.625,1314.2750244140625,1302.75,1306.550048828125
TCS.NS,2016-06-09,1311.199951171875,1311.199951171875,1277.5999755859375,1288.625
TCS.NS,2016-06-10,1283.0,1301.625,1276.5999755859375,1277.875
TCS.NS,2016-06-13,1270.0,1276.675048828125,1259.0,1273.5
TCS.NS,2016-06-14,1279.4749755859375,1279.4749755859375,1259.125,1267.425048828125
TCS.NS,2016-06-15,1265.0,1282.449951171875,1261.0,1278.425048828125
TCS.NS,2016-06-16,1272.7750244140625,1282.3499755859375,1258.2249755859375,1279.1500244140625
TCS.NS,2016-06-17,1279.5,1305.0,1279.5,1301.300048828125
TCS.NS,2016-06-20,1301.300048828125,1334.0,1295.9000244140625,1329.6500244140625
TCS.NS,2016-06-21,1331.75,1332.5,1320.699951171875,1325.5999755859375
TCS.NS,2016-06-22,1325.0,1338.8499755859375,1315.875,1333.824951171875
TCS.NS,2016-06-23,1327.5,1329.75,1312.6500244140625,1322.675048828125
TCS.NS,2016-06-24,1282.574951171875,1296.5999755859375,1257.074951171875,1286.9749755859375
TCS.NS,2016-06-27,1273.5,1273.5,1241.324951171875,1247.925048828125
TCS.NS,2016-06-28,1247.925048828125,1251.449951171875,1229.199951171875,1231.9749755859375
TCS.NS,2016-06-29,1237.5,1256.25,1232.6500244140625,1251.449951171875
TCS.NS,2016-06-30,1261.0,1281.449951171875,1250.175048828125,1276.550048828125
TCS.NS,2016-07-01,1281.0,1282.300048828125,1247.175048828125,1250.425048828125
TCS.NS,2016-07-04,1258.0,1262.925048828125,1241.0,1247.0999755859375
TCS.NS,2016-07-05,1247.0999755859375,1248.5250244140625,1238.574951171875,1242.6500244140625
TCS.NS,2016-07-07,1243.8499755859375,1245.925048828125,1212.5,1214.9000244140625
TCS.NS,2016-07-08,1217.5,1221.0250244140625,1201.75,1213.300048828125
TCS.NS,2016-07-11,1215.0,1235.9000244140625,1213.5,1232.074951171875
TCS.NS,2016-07-12,1235.8499755859375,1237.5,1217.925048828125,1232.4749755859375
TCS.NS,2016-07-13,1239.0,1249.625,1225.625,1246.550048828125
TCS.NS,2016-07-14,1243.0,1264.5,1235.5,1260.949951171875
TCS.NS,2016-07-15,1258.5,1263.9000244140625,1213.2750244140625,1222.675048828125
TCS.NS,2016-07-18,1223.5,1234.5,1215.300048828125,1216.7249755859375
TCS.NS,2016-07-19,1213.75,1236.4000244140625,1213.75,1233.0999755859375
TCS.NS,2016-07-20,1225.0,1251.25,1224.074951171875,1247.4749755859375
TCS.NS,2016-07-21,1244.75,1259.75,1232.2249755859375,1253.0250244140625
TCS.NS,2016-07-22,1249.449951171875,1262.0,1246.0,1257.550048828125
TCS.NS,2016-07-25,1256.0,1281.5999755859375,1252.9000244140625,1279.4749755859375
TCS.NS,2016-07-26,1279.4749755859375,1284.0,1266.5,1276.300048828125
TCS.NS,2016-07-27,1277.5,1290.199951171875,1272.5,1288.7750244140625
TCS.NS,2016-07-28,1290.25,1314.7750244140625,1288.5250244140625,1309.625
TCS.NS,2016-07-29,1307.0,1317.449951171875,1299.5,1309.6500244140625
TCS.NS,2016-08-01,1316.0,1362.5,1316.0,1354.125
TCS.NS,2016-08-02,1351.449951171875,1357.8499755859375,1344.9000244140625,1349.5999755859375
TCS.NS,2016-08-03,1343.0,1349.5,1324.5250244140625,1328.1500244140625
TCS.NS,2016-08-04,1335.0,1341.4749755859375,1318.125,1326.0
TCS.NS,2016-08-05,1336.949951171875,1342.1500244140625,1316.0,1324.550048828125
TCS.NS,2016-08-08,1320.0,1334.0,1314.5250244140625,1324.75
TCS.NS,2016-08-09,1329.0,1329.9000244140625,1289.425048828125,1325.0999755859375
TCS.NS,2016-08-10,1325.5,1341.0,1324.0,1337.699951171875
TCS.NS,2016-08-11,1332.7750244140625,1357.5,1332.7750244140625,1354.949951171875
TCS.NS,2016-08-12,1352.5,1372.4000244140625,1351.0250244140625,1369.2249755859375
TCS.NS,2016-08-16,1369.0,1370.0,1336.925048828125,1345.8499755859375
TCS.NS,2016-08-17,1349.5,1349.5,1309.0,1312.2750244140625
TCS.NS,2016-08-18,1317.5,1328.7750244140625,1315.050048828125,1319.2750244140625
TCS.NS,2016-08-19,1320.0,1323.2249755859375,1300.0,1301.75
TCS.NS,2016-08-22,1294.0,1297.2249755859375,1268.1500244140625,1274.3499755859375
TCS.NS,2016-08-23,1272.4749755859375,1302.4749755859375,1270.0999755859375,1300.5250244140625
TCS.NS,2016-08-24,1294.9000244140625,1301.0,1284.5250244140625,1286.0250244140625
TCS.NS,2016-08-25,1290.0,1294.8499755859375,1263.0,1275.5250244140625
TCS.NS,2016-08-26,1279.9000244140625,1286.2750244140625,1258.5999755859375,1262.4749755859375
TCS.NS,2016-08-29,1267.4749755859375,1267.4749755859375,1233.375,1250.2750244140625
TCS.NS,2016-08-30,1255.0,1274.9000244140625,1250.625,1272.074951171875
TCS.NS,2016-08-31,1275.0,1275.0,1250.425048828125,1255.6500244140625
TCS.NS,2016-09-01,1262.449951171875,1267.4749755859375,1243.5250244140625,1253.75
TCS.NS,2016-09-02,1256.0,1259.699951171875,1248.0250244140625,1257.4000244140625
TCS.NS,2016-09-06,1259.949951171875,1260.074951171875,1240.0,1242.0250244140625
TCS.NS,2016-09-07,1249.8499755859375,1249.8499755859375,1211.5,1220.2750244140625
TCS.NS,2016-09-08,1180.0,1180.0,1142.375,1161.050048828125
TCS.NS,2016-09-09,1164.8499755859375,1183.324951171875,1160.0250244140625,1176.2249755859375
TCS.NS,2016-09-12,1168.5,1181.9749755859375,1162.0,1179.5250244140625
TCS.NS,2016-09-14,1181.0,1188.800048828125,1155.0,1164.2249755859375
TCS.NS,2016-09-15,1169.9749755859375,1171.050048828125,1158.375,1163.4749755859375
TCS.NS,2016-09-16,1168.3499755859375,1188.0,1160.0,1180.8499755859375
TCS.NS,2016-09-19,1182.5,1213.5,1175.0,1205.7249755859375
TCS.NS,2016-09-20,1205.5,1208.449951171875,1192.699951171875,1203.25
TCS.NS,2016-09-21,1203.8499755859375,1212.0,1200.3499755859375,1206.699951171875
TCS.NS,2016-09-22,1212.625,1214.0,1185.550048828125,1189.0
TCS.NS,2016-09-23,1191.0,1201.925048828125,1185.574951171875,1199.050048828125
TCS.NS,2016-09-26,1200.550048828125,1209.550048828125,1197.5,1200.550048828125
TCS.NS,2016-09-27,1200.550048828125,1224.0,1200.550048828125,1218.050048828125
TCS.NS,2016-09-28,1215.5,1218.75,1207.5999755859375,1211.5250244140625
TCS.NS,2016-09-29,1217.5,1228.25,1209.800048828125,1218.9000244140625
TCS.NS,2016-09-30,1218.5250244140625,1224.9000244140625,1211.550048828125,1215.4000244140625
TCS.NS,2016-10-03,1225.0,1228.824951171875,1200.550048828125,1205.8499755859375
TCS.NS,2016-10-04,1210.0,1212.5250244140625,1199.0,1202.574951171875
TCS.NS,2016-10-05,1204.0,1207.699951171875,1188.050048828125,1193.175048828125
TCS.NS,2016-10-06,1197.5,1201.199951171875,1186.375,1194.375
TCS.NS,2016-10-07,1194.0,1194.0,1179.0999755859375,1183.9000244140625
TCS.NS,2016-10-10,1184.949951171875,1193.449951171875,1177.5250244140625,1190.1500244140625
TCS.NS,2016-10-13,1181.6500244140625,1184.949951171875,1160.449951171875,1164.449951171875
TCS.NS,2016-10-14,1157.5,1193.5,1145.5,1183.0999755859375
TCS.NS,2016-10-17,1184.449951171875,1187.9000244140625,1172.199951171875,1181.2249755859375
TCS.NS,2016-10-18,1188.0,1207.8499755859375,1177.4000244140625,1200.0999755859375
TCS.NS,2016-10-19,1200.5,1205.0,1185.1500244140625,1197.550048828125
TCS.NS,2016-10-20,1198.449951171875,1204.675048828125,1193.0,1200.574951171875
TCS.NS,2016-10-21,1200.0,1215.949951171875,1199.125,1214.324951171875
TCS.NS,2016-10-24,1214.0999755859375,1217.449951171875,1201.2750244140625,1213.8499755859375
TCS.NS,2016-10-25,1202.5,1207.300048828125,1190.5,1199.2249755859375
TCS.NS,2016-10-26,1199.300048828125,1201.375,1186.25,1198.125
TCS.NS,2016-10-27,1189.8499755859375,1214.75,1182.75,1209.050048828125
TCS.NS,2016-10-28,1205.0,1207.550048828125,1194.0,1199.3499755859375
TCS.NS,2016-11-01,1199.8499755859375,1199.8499755859375,1167.074951171875,1175.0
TCS.NS,2016-11-02,1170.5,1172.0,1147.5,1152.0250244140625
TCS.NS,2016-11-03,1147.0,1167.5,1142.25,1159.7249755859375
TCS.NS,2016-11-04,1160.0,1168.074951171875,1147.0,1165.2750244140625
TCS.NS,2016-11-07,1168.949951171875,1172.449951171875,1130.0250244140625,1138.5250244140625
TCS.NS,2016-11-08,1140.2249755859375,1153.5,1130.0,1141.5999755859375
TCS.NS,2016-11-09,1090.0,1137.5,1071.425048828125,1084.925048828125
TCS.NS,2016-11-10,1102.4000244140625,1108.75,1070.4000244140625,1077.7249755859375
TCS.NS,2016-11-11,1073.5250244140625,1073.5250244140625,1043.0999755859375,1050.574951171875
TCS.NS,2016-11-15,1058.449951171875,1078.7750244140625,1025.949951171875,1060.6500244140625
TCS.NS,2016-11-16,1072.550048828125,1104.449951171875,1069.0,1094.800048828125
TCS.NS,2016-11-17,1092.5,1104.300048828125,1065.074951171875,1068.5999755859375
TCS.NS,2016-11-18,1071.0,1075.0,1052.0999755859375,1062.550048828125
TCS.NS,2016-11-21,1063.0999755859375,1070.0,1052.5,1066.449951171875
TCS.NS,2016-11-22,1066.0,1088.7249755859375,1061.0250244140625,1067.5
TCS.NS,2016-11-23,1074.5,1081.4749755859375,1063.5999755859375,1078.175048828125
TCS.NS,2016-11-24,1077.449951171875,1103.800048828125,1068.5,1094.2249755859375
TCS.NS,2016-11-25,1106.0,1153.625,1096.0999755859375,1150.175048828125
TCS.NS,2016-11-28,1147.0,1159.7249755859375,1125.949951171875,1141.300048828125
TCS.NS,2016-11-29,1137.5,1146.0,1126.2750244140625,1129.925048828125
TCS.NS,2016-11-30,1132.5,1147.375,1121.1500244140625,1138.0250244140625
TCS.NS,2016-12-01,1138.5,1145.0,1127.0250244140625,1131.7249755859375
TCS.NS,2016-12-02,1129.0,1135.4000244140625,1102.5999755859375,1110.925048828125
TCS.NS,2016-12-05,1114.5,1118.925048828125,1085.0,1093.0
TCS.NS,2016-12-06,1095.0,1101.9749755859375,1084.949951171875,1091.175048828125
TCS.NS,2016-12-07,1091.0999755859375,1092.2249755859375,1072.824951171875,1077.2750244140625
TCS.NS,2016-12-08,1080.25,1099.5,1080.0,1097.875
TCS.NS,2016-12-09,1102.5,1109.949951171875,1086.6500244140625,1097.625
TCS.NS,2016-12-12,1097.4000244140625,1108.800048828125,1081.5,1104.0999755859375
TCS.NS,2016-12-13,1109.0,1109.0,1091.5,1100.1500244140625
TCS.NS,2016-12-14,1107.0,1112.3499755859375,1094.5,1103.800048828125
TCS.NS,2016-12-15,1101.0,1136.050048828125,1101.0,1129.6500244140625
TCS.NS,2016-12-16,1138.5,1145.0,1126.0,1141.324951171875
TCS.NS,2016-12-19,1140.0,1148.8499755859375,1130.6500244140625,1144.449951171875
TCS.NS,2016-12-20,1146.0,1172.5,1143.5250244140625,1169.6500244140625
TCS.NS,2016-12-21,1171.9000244140625,1171.9000244140625,1152.800048828125,1156.800048828125
TCS.NS,2016-12-22,1153.0,1162.5,1143.0999755859375,1153.8499755859375
TCS.NS,2016-12-23,1150.0,1158.875,1139.4000244140625,1144.050048828125
TCS.NS,2016-12-26,1133.0,1150.800048828125,1133.0,1146.550048828125
TCS.NS,2016-12-27,1140.75,1165.0,1140.75,1161.699951171875
TCS.NS,2016-12-28,1163.3499755859375,1174.949951171875,1151.574951171875,1156.699951171875
TCS.NS,2016-12-29,1151.5,1179.949951171875,1151.5,1175.8499755859375
TCS.NS,2016-12-30,1177.449951171875,1189.300048828125,1172.824951171875,1182.7750244140625
TCS.NS,2017-01-02,1183.300048828125,1187.550048828125,1176.199951171875,1180.675048828125
TCS.NS,2017-01-03,1180.625,1185.8499755859375,1171.6500244140625,1184.125
TCS.NS,2017-01-04,1184.8499755859375,1194.425048828125,1179.1500244140625,1189.75
TCS.NS,2017-01-05,1192.0,1194.9749755859375,1160.199951171875,1167.199951171875
TCS.NS,2017-01-06,1160.5,1164.675048828125,1128.550048828125,1140.699951171875
TCS.NS,2017-01-09,1137.5,1155.6500244140625,1128.5,1151.8499755859375
TCS.NS,2017-01-10,1152.0,1164.9000244140625,1145.75,1157.675048828125
TCS.NS,2017-01-11,1157.5,1164.800048828125,1140.0999755859375,1162.199951171875
TCS.NS,2017-01-12,1162.199951171875,1180.0,1152.0,1172.175048828125
TCS.NS,2017-01-13,1174.0,1178.9749755859375,1118.925048828125,1124.6500244140625
TCS.NS,2017-01-16,1125.0,1136.949951171875,1114.0,1129.2750244140625
TCS.NS,2017-01-17,1127.449951171875,1143.9000244140625,1126.4000244140625,1139.375
TCS.NS,2017-01-18,1139.0,1149.0,1132.7249755859375,1147.550048828125
